V1,V2
0.632547795772552,0.800095489248633
0.923906100913882,0.281753620132804
0.480360429733992,0.730247394181788
0.357149702496827,0.422283051535487
0.801083757542074,0.620281391777098
0.501837254501879,0.102429234422743
0.0860225288197398,0.909800676628947
0.0502407737076283,0.33753337431699
0.604025771841407,0.643446521833539
0.842938773334026,0.126142906025052
0.256701434031129,0.822671522386372
0.375516916625202,0.0173546317964792
0.962342911399901,0.963396397419274
0.731317630968988,0.446581539697945
0.176915843971074,0.502004021778703
0.150367558933794,0.490871488116682
0.687553855590522,0.560451500117779
0.989871782250702,0.0451002344489098
0.418301000259817,0.974057166837156
0.291061950847507,0.186280056834221
0.863265257328749,0.864752999506891
0.568684132769704,0.349891445599496
0.03089439868927,0.668976023793221
0.114039710722864,0.0849938048049808
0.544133086688817,0.902623679488897
0.774047221057117,0.39014196023345
0.313874238170683,0.567141111008823
0.444530539214611,0.280699450522661
0.905048036947846,0.707207935862243
0.667396623641253,0.195214974693954
0.236930599436164,0.762357998639345
0.24914088472724,0.095095750875771
0.662998734042048,0.916142398491502
0.893828615546227,0.431552970781922
0.447937564924359,0.611972716636956
0.325115579180419,0.290069447830319
0.77061824593693,0.72097032237798
0.531929492019117,0.235894043929875
0.118430939503014,0.807433264330029
0.0177075657993555,0.438290976919234
0.574058599770069,0.511286346241832
0.873508101329207,0.0237068515270948
0.288631472736597,0.956082933582366
0.408036206848919,0.133454939350486
0.992324179969728,0.816320733167231
0.700734027661383,0.328253434039652
0.144999782554805,0.651734700426459
0.180337130092084,0.359169053845108
0.720083740539849,0.660690296441317
0.957959371618927,0.178969401866198
0.387713060714304,0.871102291159332
0.261106893420219,0.0387466512620449
0.830720679834485,0.981372113339603
0.600611176341772,0.499164368025959
0.0614680033177137,0.551166739314795
0.0835778200998902,0.201559505425394
0.51209459733218,0.755021587014198
0.806443844921887,0.272386059165001
0.343976981006563,0.716482690535486
0.47497839294374,0.380869589745998
0.937100742012262,0.575452118180692
0.634985843673348,0.092328785918653
0.206841714680195,0.896280579268932
0.190676079131663,0.408266870304942
0.651090580038726,0.602849149145186
0.920995977707207,0.119726055301726
0.491144119761884,0.923677621409297
0.360066531226039,0.228971556760371
0.790293421596289,0.782434364780784
0.52824498899281,0.299798121675849
0.067488357424736,0.7438954571262
0.0454089706763625,0.00365894474089146
0.616731082089245,0.946284648962319
0.814600805751979,0.464076665230095
0.277165838517249,0.51607927121222
0.403848178684711,0.32406656909734
0.941885152831674,0.625587092712522
0.736157987266779,0.14386691339314
0.164201920852065,0.835999091155827
0.129837350919843,0.168679967522621
0.715835556387901,0.851545534096658
0.977222738787532,0.363478473387659
0.423198606818914,0.686959490180016
0.303717699833214,0.473500280641019
0.858361004851758,0.546496354043484
0.58920578751713,0.0589161440730095
0.00262131076306105,0.991292952559888
0.103314194828272,0.262778986245394
0.547107106074691,0.693680095486343
0.755440540611744,0.208603578619659
0.340232351794839,0.780143041163683
0.463130514137447,0.0678210211917758
0.878696569241583,0.88886695727706
0.67813069280237,0.404278244823217
0.23394796717912,0.584697271697223
0.230021676979959,0.130655162967741
0.674305547960103,0.826704202219844
0.882643873803318,0.341078607365489
0.466934704221785,0.646493100561202
0.33642240613699,0.450856318697333
0.751499051228166,0.506762431003153
0.550926614552736,0.0206471243873239
0.107246180996299,0.967183968052268
0.00655332300812006,0.28554501850158
0.593025210313499,0.733536088839173
0.854419422335923,0.246994668617845
0.299907787702978,0.804374095983803
0.427002830430865,0.105479614809155
0.981169950217009,0.913342078216374
0.712010325863957,0.426311899907887
0.125911086797714,0.624797450378537
0.168206442147493,0.386111072264612
0.740027030929923,0.5626270622015
0.937894009053707,0.0819451957941055
0.39996581710875,0.899080476723611
0.2810502005741,0.190458349883556
0.8185900086537,0.758081435225904
0.612863919697702,0.276909857057035
0.0414026277139783,0.703917466104031
0.0634819287806749,0.0418059406802058
0.524377852678299,0.970271367579699
0.794282658025622,0.486598718911409
0.363950800150633,0.55569105129689
0.487261665053666,0.346344437450171
0.917004867456853,0.665931249968708
0.654959649778903,0.18176984321326
0.194680514745414,0.860718306154013
0.210771853104234,0.319068992510438
0.638807199895382,0.638656524010003
0.933157285675406,0.154494401998818
0.471170414239168,0.833443576470017
0.347783138044178,0.0145157175138593
0.810389182530344,0.942980902269483
0.508271300233901,0.459308492019773
0.0796496821567416,0.528400589711964
0.0575397722423077,0.225668368861079
0.596787912771106,0.793290727771819
0.834666043519974,0.312119864858687
0.264912964776158,0.739126769825816
0.383904996328056,0.421335862018168
0.954015941359103,0.597852101549506
0.723905130289495,0.117169996723533
0.184267175383866,0.934305504895747
0.140991472639143,0.0703764148056507
0.696868832223117,0.878239589743316
0.996311535127461,0.391208696179092
0.411922416649759,0.58969496563077
0.284750958904624,0.250457550399005
0.869515109807253,0.69844838604331
0.577929610386491,0.211907204240561
0.0217101201415062,0.76928638946265
0.122433527372777,0.478269085288048
0.535800409503281,0.534174493514001
0.766625168733299,0.0480599021539092
0.321235091425478,0.994596019387245
0.451823800802231,0.158052205108106
0.897815885022283,0.854101471602917
0.659133445471525,0.368475638329983
0.24513260833919,0.673890381120145
0.240750018507242,0.468593677505851
0.671328639611602,0.520107165910304
0.901238121092319,0.0071974853053689
0.440588960424066,0.94933789037168
0.31782145332545,0.148133122362196
0.777851440943778,0.840766100212932
0.540206826291978,0.327369568869472
0.110214476473629,0.629364185966551
0.0270692575722933,0.123506950214505
0.564757838845253,0.926976789720356
0.867069451138377,0.413030047900975
0.29500925168395,0.607119159772992
0.414359507150948,0.302855190820992
0.986061840318143,0.747430199757218
0.691485838033259,0.232995653524995
0.15418707113713,0.786955204792321
0.173048711381853,0.204581283032894
0.727311198599637,0.775620429776609
0.966227184049785,0.259719907306135
0.379506149329245,0.690147392451763
0.252710320055485,0.399516842328012
0.839056322351098,0.580425456166267
0.608030203729868,0.0640380829572678
0.0541098471730947,0.885569802485406
0.0898915687575936,0.360177513211966
0.505841779522598,0.68318038713187
0.797201392240822,0.164411987178028
0.35315856244415,0.846780326217413
0.484349636361003,0.0553796170279384
0.927790459245443,0.988237667828798
0.628541456535459,0.468981463462114
0.213225200772285,0.542470234446228
0.19809512142092,0.0279825823381543
0.643732438795269,0.960840390995145
0.912599389441311,0.44158442504704
0.499479747377336,0.515072961337864
0.368334328755736,0.332764739170671
0.782086495310068,0.655768332071602
0.52095658518374,0.136999216862023
0.074715830385685,0.819368267431855
0.0389645984396338,0.434604302980006
0.623114583082497,0.615513166412711
0.823972034268081,0.0991255547851324
0.267855540849268,0.920657501555979
0.394605711102486,0.239684490486979
0.9510667193681,0.810722910799086
0.742471750825644,0.294823103584349
0.157949117943645,0.725249884650111
0.138114700093865,0.267630393616855
0.707619108259678,0.712205167859793
0.969928598031402,0.197770860046148
0.430431786924601,0.751730169169605
0.311127190478146,0.0882969386875629
0.851012385450304,0.891767489723861
0.580814936198294,0.377820032648742
0.0109512312337756,0.571909863501787
0.0940660201013088,0.175423352979124
0.556294409558177,0.868056558072567
0.761763826012611,0.354659788310528
0.333969997242093,0.656654655002058
0.456691849045455,0.495869114995003
0.885074333287776,0.547381899319589
0.687492399476469,0.0344729339703918
0.224647221155465,0.976612612605095
0.223371018655598,0.0320220924913883
0.684862933121622,0.980024727992713
0.883675956167281,0.4924455313012
0.45418434869498,0.549813631922007
0.335260624065995,0.352223734371364
0.764379106462002,0.660082500427961
0.557706972584128,0.17201454564929
0.0965590961277485,0.870504031889141
0.00929439347237349,0.376365542411804
0.578565866686404,0.572403020225465
0.849477752111852,0.0878152018412948
0.308756184764206,0.89324101805687
0.432074200361967,0.196299686096609
0.972191853448749,0.75220949202776
0.709139555692673,0.267131961882114
0.140500130131841,0.713664873503149
0.159240206703544,0.295290509238839
0.745087493211031,0.723760110326111
0.952479774132371,0.241124642081559
0.397099278867245,0.810213515534997
0.266578876413405,0.0996382581070065
0.821342105977237,0.91921398229897
0.621715714223683,0.436089755967259
0.0364566063508391,0.615050022490323
0.0763587057590485,0.140438986942172
0.523220302537084,0.816950806416571
0.783607434481382,0.33523175958544
0.370720250532031,0.652370495721698
0.497822447679937,0.444976986385882
0.910349857993424,0.512611156329513
0.642197313718498,0.030402397736907
0.195723623968661,0.957398206926882
0.21181108802557,0.472389525733888
0.626048738136888,0.540023446083069
0.926498521119356,0.0578149259090424
0.48173495195806,0.984810507856309
0.354556343518198,0.167835779488087
0.799710203893483,0.844348325394094
0.507117624394596,0.362628563307226
0.0925225848332047,0.67976800352335
0.0525899957865477,0.0645352927967906
0.605643462389708,0.884111259132624
0.8374142665416,0.400986794382334
0.250445514917374,0.579947295598686
0.381042332388461,0.260203283280134
0.968597832135856,0.688672165386379
0.728969347663224,0.206037412397563
0.175297184847295,0.775125574320555
0.15558439027518,0.231509455479681
0.693994187749922,0.787419034168124
0.987337193451822,0.302341742441058
0.41699003148824,0.748874404467642
0.293595600873232,0.411590104922652
0.864577194675803,0.60762828681618
0.563466392457485,0.123039753176272
0.02445506490767,0.928466295823455
0.111750197596848,0.324948531575501
0.542577012442052,0.632807532325387
0.779509098269045,0.144739339128137
0.320069435052574,0.843229067511857
0.439069570973516,0.00473210401833057
0.898851841688156,0.952734027989209
0.669687075540423,0.465155546553433
0.23848570510745,0.522522928193212
0.243861174210906,0.369961093179882
0.656499210745096,0.673427235335112
0.89642227627337,0.158564906567335
0.449311532080173,0.852657954208553
0.322522857226431,0.0495000518858433
0.769243310205638,0.994086625985801
0.537210111506283,0.478736492805183
0.124929464422166,0.532684717327356
0.0200561434030533,0.214327021501958
0.575677679851651,0.765844203531742
0.867983337491751,0.253850109875202
0.282377092167735,0.695986582897604
0.413560061715543,0.393675714731216
0.99857955891639,0.58629713114351
0.69838451128453,0.073816186748445
0.143381671048701,0.875822126865387
0.185555403120816,0.113761191256344
0.726523733697832,0.936752976849675
0.955426135100424,0.418899806216359
0.386401425115764,0.601279948838055
0.263641068711877,0.308696279302239
0.832031346857548,0.741558504290879
0.595393812283874,0.223217529244721
0.0550270117819309,0.796702841296792
0.0812877891585231,0.458810062147677
0.510539785958827,0.529860293492675
0.811905353330076,0.0130445417016745
0.350173828192055,0.943460226990283
0.469515975564718,0.154012663289905
0.93090489320457,0.834917106665671
0.63727493584156,0.317614504136145
0.208397494629025,0.639149678871036
0.193271170370281,0.181302644312382
0.652462163008749,0.862207814119756
0.915717697702348,0.344904496334493
0.484642212279141,0.66644037514925
0.365345720201731,0.486085272394121
0.796794330701232,0.557135254144669
0.525650836527348,0.0403197407722473
0.0661158058792353,0.970735198818147
0.0398856373503804,0.273471724241972
0.610474317334592,0.706333230249584
0.816950813867152,0.187992970459163
0.27878253441304,0.761477570980787
0.401497231796384,0.0785514144226909
0.94026942551136,0.901543442159891
0.741680411621928,0.383690033107996
0.170459683984518,0.566070410422981
0.127305544912815,0.428762948140502
0.71452153660357,0.621385068632662
0.982442442327738,0.10890340898186
0.429636215791106,0.91091007553041
0.298498905263841,0.249429979361594
0.851922397501767,0.800946934148669
0.591738532297313,0.288953078910708
0.00393436197191477,0.73108930233866
0.108777133747935,0.022103251889348
0.553301569074392,0.966689114458859
0.753151940181851,0.451339696533978
0.338675156235695,0.505287202075124
0.465418175794184,0.342548561282456
0.880254733376205,0.646014938130975
0.672666844911873,0.131152370944619
0.227754502557218,0.825245660729706
0.231577795930207,0.404776169918478
0.676594986580312,0.583238013088703
0.876448572613299,0.0692916885018349
0.461472841911018,0.888388081453741
0.342618616297841,0.209085762500763
0.756959915161133,0.778669006191194
0.549371434375644,0.264233923517168
0.104955773800611,0.693186432123184
0.00011297594755888,0.0623253984376788
0.587808483280241,0.988844972103834
0.855730465613306,0.475936781615019
0.302442331798375,0.543068001978099
0.425690848380327,0.36690155044198
0.978636374697089,0.684528204612434
0.718449763953686,0.171130302362144
0.131128812208772,0.848133865743876
0.166588677093387,0.141446591354907
0.737677853554487,0.839441722258925
0.944149943068624,0.320673501119018
0.405490219593048,0.628049344755709
0.274795175530016,0.461610091850162
0.813064607791603,0.519476600922644
0.614482623524964,0.000219621695578098
0.0437508365139365,0.948701603338122
0.0699810907244682,0.298313115723431
0.529659116640687,0.744358094409108
0.79290809109807,0.228459300473332
0.361358454450965,0.783877377398312
0.488635293208063,0.118285397067666
0.919598181731999,0.924187463708222
0.648459578864276,0.407798958010972
0.189400249160826,0.604339370504022
0.20457798242569,0.0908731035888195
0.633342953398824,0.896774928085506
0.934714835137129,0.380386660806835
0.473457468673587,0.576926838606596
0.346226527355611,0.270915600471199
0.808101159520447,0.716961298137903
0.514466079883277,0.20106178894639
0.0851129302754998,0.756480577401817
0.0588522460311651,0.496712811291218
0.599320072680712,0.55457956995815
0.828227126970887,0.0353223523125052
0.25969385355711,0.983804561197758
0.39034300390631,0.176534540019929
0.959236050955951,0.87452894449234
0.722591717727482,0.35576143860817
0.181735984049737,0.663136578164995
0.147248837165534,0.331692012026906
0.702390850521624,0.649318431504071
0.994695200584829,0.13592076767236
0.409570855088532,0.812924088910222
0.286368232220411,0.0271001281216741
0.871865702793002,0.953620413318276
0.571673154830933,0.440711507573724
0.0161871034651995,0.507843446917832
0.1210603909567,0.236360734328628
